9933,FR - Vivaki - SCA - EU/FR,N/A,Mobvalue,N/A,N/A,Monitoring,1037889,1283246,0.8090216339,0.559151557846,0.975164543665,0.024835456335,0.00140892704906,0.0232091118928,0.0,0.0,0.0,0.000274304381233,0.563800175163,0.563800175163,NULL,0.0,NULL,0.031802693254,NULL
8342,FR - Zenith - L'Oréal - EU/FR,N/A,Lagardere,N/A,N/A,Monitoring,1032167,1199381,0.867584487544,0.952540518818,0.972009728352,0.0279902716485,0.0132443318679,0.00351848161677,0.00352181667043,0.0,0.0,0.00806832857949,0.444989037627,0.444989037627,NULL,0.0,NULL,0.142743071775,NULL
8342,FR - Zenith - L'Oréal - EU/FR,N/A,TF1,N/A,N/A,Monitoring,1023533,7083801,0.144809466032,0.341864628891,0.994588357296,0.00541164270425,8.14534456854e-05,0.002703350927,0.000427736465211,0.0,0.0,0.00221124224128,0.895946686624,NULL,0.895946686624,0.0,0.0,0.0,0.849842557698
10165,FR - Blue449 - Richemont France - EU/FR,N/A,Adotmob,N/A,N/A,Monitoring,974007,1145766,0.854601257676,0.833301913305,0.992837106355,0.00716289364495,0.00161987700805,0.000360457545432,0.0,0.0,0.0,0.00527594639743,0.435985572999,0.435985572999,NULL,0.0,NULL,0.0,NULL
7733,FR - Zenith - ENGIE - EU/FR,N/A,Ogury,N/A,N/A,Monitoring,908727,911139,0.998373996245,0.0786290565984,0.998967226735,0.00103277326511,0.0,9.87774642508e-06,0.0,0.0,0.0,0.00102289551869,0.728855861001,0.728855861001,NULL,0.0,NULL,0.62939766551,NULL
10978,FR - Zenith - SNCF - EU/FR,N/A,Mobvalue,N/A,N/A,Monitoring,888955,955784,0.931587226234,0.570676010479,0.995868313343,0.00413168665724,0.00220342671566,0.000340034986985,0.0,0.0,0.0,0.00161752027655,0.631148933298,0.631148933298,NULL,0.0,NULL,0.0248186924572,NULL
12125,FR - Zenith - Bouygues Telecom - EU/FR,N/A,Weborama,N/A,N/A,Monitoring,884756,954251,0.929367498671,0.970504615662,0.99200315221,0.00799684778952,0.00495991096682,0.000921141293014,0.0,0.0,0.0,0.00235682226165,0.435453390539,0.435453390539,NULL,0.0,NULL,0.0,NULL
9933,FR - Vivaki - SCA - EU/FR,N/A,Lagardere,N/A,N/A,Monitoring,763496,767551,0.998812146457,0.996658202517,0.982345147098,0.0176548529023,0.00747963327518,0.00621847929323,0.0,0.0,0.0,0.00409875044134,0.269987007136,0.269987007136,NULL,0.0,NULL,0.0865743621786,NULL
11704,FR - Blue449 - Ferrero - EU/FR,N/A,M6 Web,N/A,N/A,Monitoring,750876,2511581,0.299449774857,0.323716017919,0.9976719843,0.00232801570007,0.00023371732785,0.000463054944276,1.47317566107e-05,0.0,0.0,0.0016173079825,0.962134893112,NULL,0.962134893112,0.0,0.0,0.0,0.0
10978,FR - Zenith - SNCF - EU/FR,N/A,Kelbillet,N/A,N/A,Monitoring,743395,899016,0.830843802773,0.999354850192,0.873713037365,0.126286962635,7.78629078904e-06,0.122063456045,0.0,0.0,0.0,0.00474407574504,0.564787226172,0.564787226172,NULL,0.0,NULL,0.344200695157,NULL
7733,FR - Zenith - ENGIE - EU/FR,N/A,Orange,N/A,N/A,Monitoring,717508,760866,0.945552591905,0.916092978264,0.978220869378,0.0217791306222,0.00199115218711,0.0171699090247,0.0,0.0,0.0,0.00268378400402,0.673518622789,0.673518622789,NULL,0.0,NULL,0.433948273884,NULL
9933,FR - Vivaki - SCA - EU/FR,N/A,Lastminute,N/A,N/A,Monitoring,711973,840608,0.854559705022,0.941555397998,0.990553266207,0.00944673379268,8.32730594998e-06,0.000561498344056,0.0,0.0,0.0,0.00887690814268,0.440173995362,0.440173995362,NULL,0.0,NULL,0.222890010473,NULL
10989,FR - Blue449 - La Redoute - EU/FR,N/A,Adotmob,N/A,N/A,Monitoring,706472,726709,0.973445181772,0.999629838078,0.959229898075,0.0407701019253,0.0387018737899,0.000792614375218,0.0,0.0,0.0,0.00132790429181,0.401480879639,0.401480879639,NULL,0.0,NULL,0.287413159645,NULL
6849,FR - Vivaki - Samsung - EU/FR,N/A,6 Play,N/A,N/A,Mixed,696414,1879371,0.483355323569,0.977341887259,0.763806081928,0.236193918072,0.00344636583197,0.000663519869148,0.00230023768591,0.0,0.0,0.230736241008,0.685977019417,0.685977019417,NULL,0.0,NULL,0.0852482512146,NULL
